Date,,A,B,C
2015/8/10,C,0.9961558975915593,0.9985453962730593,0.9999999999999997
2015/8/11,A,1.0000000000000004,0.9976604972706812,0.9962233132187573
2015/8/11,B,0.9976604972706812,0.9999999999999997,0.9983184652786228
2015/8/11,C,0.9962233132187573,0.9983184652786228,0.9999999999999998
2015/8/12,A,1.0000000000000004,0.9981561782243712,0.9973568935752607
2015/8/12,B,0.9981561782243712,0.9999999999999992,0.9988656796861517
2015/8/12,C,0.9973568935752607,0.9988656796861517,0.9999999999999998
2015/8/13,A,1.0000000000000009,0.9980965315639402,0.9973142147998281
2015/8/13,B,0.9980965315639402,0.9999999999999992,0.9987933141777515
2015/8/13,C,0.9973142147998281,0.9987933141777515,0.9999999999999996
2015/8/14,A,1.0000000000000004,0.998117541379071,0.9976209969234918
2015/8/14,B,0.998117541379071,0.9999999999999992,0.9988178845976871
2015/8/14,C,0.9976209969234918,0.9988178845976871,0.9999999999999993
2015/8/17,A,1.0000000000000002,0.9981294496539649,0.9979393363975521
2015/8/17,B,0.9981294496539649,0.9999999999999994,0.9988104138349232
2015/8/17,C,0.9979393363975521,0.9988104138349232,0.9999999999999998
2015/8/18,A,1.0000000000000004,0.9979432641821129,0.9979084513991182
2015/8/18,B,0.9979432641821129,0.9999999999999991,0.9987271498561258
2015/8/18,C,0.9979084513991182,0.9987271498561258,1.0
2015/8/19,A,1.0000000000000007,0.9979421309731699,0.9979492199370017
2015/8/19,B,0.9979421309731699,0.9999999999999991,0.9986513708930252
2015/8/19,C,0.9979492199370017,0.9986513708930252,0.9999999999999998
2015/8/20,A,1.0000000000000004,0.9981370927779273,0.9983692076037632
2015/8/20,B,0.9981370927779273,0.9999999999999989,0.9989550000071469
2015/8/20,C,0.9983692076037632,0.9989550000071469,0.9999999999999998
2015/8/21,A,1.0000000000000007,0.9982391299501541,0.9978636349053279
2015/8/21,B,0.9982391299501541,0.9999999999999994,0.9987223085585328
2015/8/21,C,0.9978636349053279,0.9987223085585328,0.9999999999999994
2015/8/24,A,1.0000000000000007,0.9983615180219291,0.998126760982971
2015/8/24,B,0.9983615180219291,0.9999999999999994,0.9987900221713989
2015/8/24,C,0.998126760982971,0.9987900221713989,0.9999999999999992
2015/8/25,A,1.0000000000000002,0.9983010896942397,0.998111155730548
2015/8/25,B,0.9983010896942397,0.9999999999999994,0.9987782221219695
2015/8/25,C,0.998111155730548,0.9987782221219695,0.9999999999999997
2015/8/26,A,1.0000000000000002,0.9988353632745101,0.9985662400840555
2015/8/26,B,0.9988353632745101,0.9999999999999994,0.9987392693598046
2015/8/26,C,0.9985662400840555,0.9987392693598046,0.9999999999999994
2015/8/27,A,1.0000000000000002,0.9988298254053505,0.9982436452512662
2015/8/27,B,0.9988298254053505,0.9999999999999994,0.9987533519574775
2015/8/27,C,0.9982436452512662,0.9987533519574775,1.0
2015/8/28,A,1.0,0.9988981947330108,0.998183074842421
2015/8/28,B,0.9988981947330108,0.9999999999999997,0.9989147793505467
2015/8/28,C,0.998183074842421,0.9989147793505467,0.9999999999999996
2015/8/31,A,1.0000000000000002,0.9990027056234642,0.998284523000612
2015/8/31,B,0.9990027056234642,0.9999999999999993,0.9990402700755628
2015/8/31,C,0.998284523000612,0.9990402700755628,0.9999999999999997
2015/9/1,A,1.0000000000000002,0.998663743856564,0.9982609082808674
2015/9/1,B,0.998663743856564,0.9999999999999994,0.9989197090108994
2015/9/1,C,0.9982609082808674,0.9989197090108994,0.9999999999999998
2015/9/2,A,1.0000000000000002,0.9988146947326769,0.9986664311650385
2015/9/2,B,0.9988146947326769,0.9999999999999996,0.9991491143095
2015/9/2,C,0.9986664311650385,0.9991491143095,0.9999999999999996
2015/9/3,A,0.9999999999999999,0.9989593974759937,0.998853910455965
2015/9/3,B,0.9989593974759937,0.9999999999999997,0.9992980019548451
2015/9/3,C,0.998853910455965,0.9992980019548451,0.9999999999999994
2015/9/4,A,0.9999999999999999,0.998923005405585,0.9985898376345145
2015/9/4,B,0.998923005405585,0.9999999999999997,0.9992105064410755
2015/9/4,C,0.9985898376345145,0.9992105064410755,0.9999999999999994
2015/9/8,A,0.9999999999999998,0.9986451322653082,0.9977960026270928
2015/9/8,B,0.9986451322653082,0.999999999999999,0.9988538399397004
2015/9/8,C,0.9977960026270928,0.9988538399397004,0.9999999999999993
2015/9/9,A,1.0000000000000002,0.9989486072560292,0.998158824480043
2015/9/9,B,0.9989486072560292,0.9999999999999996,0.9990845983570239
2015/9/9,C,0.998158824480043,0.9990845983570239,0.9999999999999991
2015/9/10,A,0.9999999999999997,0.9986450973369205,0.9976170873739068
2015/9/10,B,0.9986450973369205,0.9999999999999997,0.9989077043595993
2015/9/10,C,0.9976170873739068,0.9989077043595993,0.9999999999999991
2015/9/11,A,0.9999999999999997,0.9986133091709958,0.9974332903692428
2015/9/11,B,0.9986133091709958,0.9999999999999994,0.9988853830551643
2015/9/11,C,0.9974332903692428,0.9988853830551643,0.9999999999999993
2015/9/14,A,1.0,0.9986165317738951,0.99745467434521
2015/9/14,B,0.9986165317738951,0.9999999999999996,0.9989016557833253
2015/9/14,C,0.99745467434521,0.9989016557833253,0.9999999999999993
2015/9/15,A,0.9999999999999999,0.9986332712328402,0.9976811049170732
2015/9/15,B,0.9986332712328402,1.0,0.9990590130084107
2015/9/15,C,0.9976811049170732,0.9990590130084107,0.9999999999999992
2015/9/16,A,1.0,0.9986960072768567,0.9978075908333748
2015/9/16,B,0.9986960072768567,0.9999999999999998,0.9989112500823385
2015/9/16,C,0.9978075908333748,0.9989112500823385,0.9999999999999994
2015/9/17,A,1.0,0.9987080796723034,0.9978247452717317
2015/9/17,B,0.9987080796723034,0.9999999999999997,0.9988923741248923
2015/9/17,C,0.9978247452717317,0.9988923741248923,0.9999999999999993
2015/9/18,A,1.0,0.9986114682147039,0.9977828103684235
2015/9/18,B,0.9986114682147039,0.9999999999999993,0.9989223602506895
2015/9/18,C,0.9977828103684235,0.9989223602506895,0.9999999999999992
2015/9/21,A,0.9999999999999999,0.9986936390109447,0.9980603072015116
2015/9/21,B,0.9986936390109447,0.9999999999999994,0.999078392957059
2015/9/21,C,0.9980603072015116,0.999078392957059,0.9999999999999993
2015/9/22,A,1.0000000000000002,0.9986411301504572,0.9978884143744914
2015/9/22,B,0.9986411301504572,0.9999999999999994,0.9990292429476473
2015/9/22,C,0.9978884143744914,0.9990292429476473,0.9999999999999994
2015/9/23,A,1.0000000000000004,0.9986243184155559,0.9980044863525479
2015/9/23,B,0.9986243184155559,0.9999999999999993,0.9991181408499373
2015/9/23,C,0.9980044863525479,0.9991181408499373,0.9999999999999992
2015/9/24,A,1.0000000000000002,0.9986945720777528,0.9979994916995304
2015/9/24,B,0.9986945720777528,0.9999999999999993,0.9990830076493189
2015/9/24,C,0.9979994916995304,0.9990830076493189,0.9999999999999993
2015/9/25,A,1.0,0.9989841163371225,0.9981695965187627
2015/9/25,B,0.9989841163371225,0.9999999999999994,0.9989453121706854
2015/9/25,C,0.9981695965187627,0.9989453121706854,0.9999999999999994
2015/9/28,A,1.0000000000000002,0.9990434351389715,0.9981393535384472
2015/9/28,B,0.9990434351389715,0.9999999999999997,0.9988993702648683
2015/9/28,C,0.9981393535384472,0.9988993702648683,0.9999999999999994
2015/9/29,A,1.0000000000000009,0.9988297927575746,0.9977687123057145
2015/9/29,B,0.9988297927575746,0.9999999999999993,0.9988602394324616
2015/9/29,C,0.9977687123057145,0.9988602394324616,0.9999999999999996
2015/9/30,A,1.0000000000000004,0.9990717003769417,0.9979275505732759
2015/9/30,B,0.9990717003769417,0.9999999999999996,0.9988595229959137
2015/9/30,C,0.9979275505732759,0.9988595229959137,0.9999999999999996
2015/10/1,A,1.0000000000000004,0.9989065003604003,0.9972663588440934
2015/10/1,B,0.9989065003604003,0.9999999999999993,0.9985430420736024
2015/10/1,C,0.9972663588440934,0.9985430420736024,0.9999999999999993
2015/10/2,A,1.0000000000000007,0.9986665785777603,0.9964634315445732
2015/10/2,B,0.9986665785777603,0.999999999999999,0.9980743829943188
2015/10/2,C,0.9964634315445732,0.9980743829943188,0.9999999999999992
2015/10/5,A,1.0000000000000013,0.9987012371753172,0.9975963917482883
2015/10/5,B,0.9987012371753172,0.9999999999999993,0.9985406985689242
2015/10/5,C,0.9975963917482883,0.9985406985689242,0.9999999999999996
2015/10/6,A,1.000000000000001,0.9987654746840803,0.9979582978228098
2015/10/6,B,0.9987654746840803,0.9999999999999998,0.9986240802269084
2015/10/6,C,0.9979582978228098,0.9986240802269084,0.999999999999999
2015/10/7,A,1.0000000000000018,0.998516127551124,0.9974842122604096
2015/10/7,B,0.998516127551124,0.9999999999999992,0.9985235096148299
2015/10/7,C,0.9974842122604096,0.9985235096148299,0.9999999999999994
2015/10/8,A,1.000000000000001,0.998669866377648,0.9975400242189733
2015/10/8,B,0.998669866377648,0.999999999999999,0.9985480904257775
2015/10/8,C,0.9975400242189733,0.9985480904257775,0.9999999999999993
2015/10/9,A,1.0000000000000016,0.9985308713043475,0.9975942861348231
2015/10/9,B,0.9985308713043475,0.9999999999999991,0.9984586810598437
2015/10/9,C,0.9975942861348231,0.9984586810598437,0.9999999999999998
2015/10/12,A,1.0000000000000013,0.9983769390281098,0.9978051428730463
2015/10/12,B,0.9983769390281098,0.9999999999999994,0.9987868638974274
2015/10/12,C,0.9978051428730463,0.9987868638974274,0.9999999999999996
2015/10/13,A,1.0000000000000013,0.9984546634337728,0.9974923509151944
2015/10/13,B,0.9984546634337728,0.9999999999999991,0.9987078231156925
2015/10/13,C,0.9974923509151944,0.9987078231156925,0.9999999999999993
2015/10/14,A,1.0000000000000013,0.9984170855736976,0.9974694655485514
2015/10/14,B,0.9984170855736976,0.9999999999999996,0.9988705638601225
2015/10/14,C,0.9974694655485514,0.9988705638601225,0.9999999999999996
2015/10/15,A,1.0000000000000007,0.9983118831935229,0.9975818751654986
2015/10/15,B,0.9983118831935229,0.9999999999999989,0.9988161392112823
2015/10/15,C,0.9975818751654986,0.9988161392112823,0.9999999999999999
2015/10/16,A,1.000000000000001,0.9983195844089333,0.9975287081097098
2015/10/16,B,0.9983195844089333,0.9999999999999989,0.9987201025097457
2015/10/16,C,0.9975287081097098,0.9987201025097457,0.9999999999999993
2015/10/19,A,1.0000000000000009,0.998260598358297,0.9972750638385494
2015/10/19,B,0.998260598358297,0.9999999999999982,0.9984299892109548
2015/10/19,C,0.9972750638385494,0.9984299892109548,0.9999999999999994
2015/10/20,A,1.0000000000000013,0.9982861414179705,0.9973057773865365
2015/10/20,B,0.9982861414179705,0.9999999999999988,0.9985054647477739
2015/10/20,C,0.9973057773865365,0.9985054647477739,0.9999999999999993
2015/10/21,A,1.0000000000000009,0.9984525933017959,0.9974757603911419
2015/10/21,B,0.9984525933017959,0.999999999999999,0.9984192464762698
2015/10/21,C,0.9974757603911419,0.9984192464762698,0.9999999999999992
2015/10/22,A,1.0000000000000007,0.9986267849657271,0.9976393524405157
2015/10/22,B,0.9986267849657271,0.9999999999999991,0.9985419118443378
2015/10/22,C,0.9976393524405157,0.9985419118443378,1.0
2015/10/23,A,1.0000000000000004,0.9989449924083322,0.9980093475064616
2015/10/23,B,0.9989449924083322,0.9999999999999993,0.9988628846236913
2015/10/23,C,0.9980093475064616,0.9988628846236913,0.9999999999999998
2015/10/26,A,1.0000000000000009,0.9991283242512248,0.9986121509062038
2015/10/26,B,0.9991283242512248,0.9999999999999994,0.9992353252597932
2015/10/26,C,0.9986121509062038,0.9992353252597932,0.9999999999999994
2015/10/27,A,1.0000000000000004,0.9994406542111965,0.999180332977607
2015/10/27,B,0.9994406542111965,0.9999999999999998,0.999377405408918
2015/10/27,C,0.999180332977607,0.999377405408918,0.9999999999999997
2015/10/28,A,1.0000000000000002,0.9992281551516967,0.9987998253626328
2015/10/28,B,0.9992281551516967,0.9999999999999999,0.9994114479476128
2015/10/28,C,0.9987998253626328,0.9994114479476128,0.9999999999999998
2015/10/29,A,1.0000000000000004,0.9992958465351514,0.9989664628735032
2015/10/29,B,0.9992958465351514,0.9999999999999997,0.9994556485576245
2015/10/29,C,0.9989664628735032,0.9994556485576245,0.9999999999999997
2015/10/30,A,1.0000000000000007,0.999324825570688,0.9990804516457295
2015/10/30,B,0.999324825570688,0.9999999999999996,0.9993499308960747
2015/10/30,C,0.9990804516457295,0.9993499308960747,0.9999999999999998
2015/11/2,A,1.0000000000000007,0.9993752534646092,0.9989836534171518
2015/11/2,B,0.9993752534646092,0.9999999999999996,0.9993067906349068
2015/11/2,C,0.9989836534171518,0.9993067906349068,0.9999999999999999
2015/11/3,A,1.0000000000000007,0.9994156918053027,0.9990422824767672
2015/11/3,B,0.9994156918053027,0.9999999999999998,0.9993471531871043
2015/11/3,C,0.9990422824767672,0.9993471531871043,0.9999999999999998
2015/11/4,A,1.0000000000000002,0.9993911657397327,0.9990294802004115
2015/11/4,B,0.9993911657397327,0.9999999999999996,0.9992949689216422
2015/11/4,C,0.9990294802004115,0.9992949689216422,0.9999999999999996
2015/11/5,A,1.0000000000000004,0.9989228475636192,0.9981250969195455
2015/11/5,B,0.9989228475636192,0.9999999999999998,0.9992365082435245
2015/11/5,C,0.9981250969195455,0.9992365082435245,0.9999999999999993
2015/11/6,A,1.0000000000000004,0.9989502774578806,0.9981514847969373
2015/11/6,B,0.9989502774578806,0.9999999999999998,0.9992397972391235
2015/11/6,C,0.9981514847969373,0.9992397972391235,0.9999999999999996
2015/11/9,A,1.0000000000000007,0.9989442888822954,0.9978682083715439
2015/11/9,B,0.9989442888822954,0.9999999999999998,0.9992784286627868
2015/11/9,C,0.9978682083715439,0.9992784286627868,0.9999999999999994
2015/11/10,A,1.0000000000000004,0.9987943720592304,0.9977951129396855
2015/11/10,B,0.9987943720592304,0.9999999999999996,0.9992992962412273
2015/11/10,C,0.9977951129396855,0.9992992962412273,0.9999999999999994
2015/11/11,A,1.0000000000000004,0.9987804299288516,0.99742669995116
2015/11/11,B,0.9987804299288516,0.9999999999999996,0.9990322079908259
2015/11/11,C,0.99742669995116,0.9990322079908259,0.9999999999999993
2015/11/12,A,1.0000000000000004,0.998785879212764,0.9973695189645565
2015/11/12,B,0.998785879212764,0.9999999999999993,0.999146999653441
2015/11/12,C,0.9973695189645565,0.999146999653441,0.9999999999999994
2015/11/13,A,1.0000000000000004,0.9984421002207067,0.9969156846440239
2015/11/13,B,0.9984421002207067,0.9999999999999992,0.9991573146878606
2015/11/13,C,0.9969156846440239,0.9991573146878606,0.9999999999999996
2015/11/16,A,1.0000000000000007,0.9985992378680659,0.9972259031262025
2015/11/16,B,0.9985992378680659,0.9999999999999994,0.9992052839261258
2015/11/16,C,0.9972259031262025,0.9992052839261258,0.9999999999999993
2015/11/17,A,1.0000000000000004,0.9985621349589637,0.9971940628496122
2015/11/17,B,0.9985621349589637,0.9999999999999996,0.9992064795160094
2015/11/17,C,0.9971940628496122,0.9992064795160094,0.9999999999999994
2015/11/18,A,1.0000000000000004,0.998646413276365,0.9971689969962374
2015/11/18,B,0.998646413276365,0.9999999999999992,0.9991402699705794
2015/11/18,C,0.9971689969962374,0.9991402699705794,0.9999999999999993
2015/11/19,A,1.0000000000000004,0.9983744209561586,0.9969674610398263
2015/11/19,B,0.9983744209561586,0.9999999999999996,0.9991588809649489
2015/11/19,C,0.9969674610398263,0.9991588809649489,0.9999999999999991
2015/11/20,A,1.0000000000000004,0.9983208243885606,0.9968196645470185
2015/11/20,B,0.9983208243885606,0.9999999999999993,0.9991669270670284
2015/11/20,C,0.9968196645470185,0.9991669270670284,0.9999999999999991
2015/11/23,A,1.0000000000000007,0.9985229143432431,0.9971566499370652
2015/11/23,B,0.9985229143432431,0.9999999999999996,0.9991409108352898
2015/11/23,C,0.9971566499370652,0.9991409108352898,0.9999999999999989
2015/11/24,A,1.0000000000000007,0.9983511890895937,0.9969944478627091
2015/11/24,B,0.9983511890895937,0.9999999999999993,0.9991087852463465
2015/11/24,C,0.9969944478627091,0.9991087852463465,0.9999999999999987
2015/11/25,A,1.0000000000000007,0.9983495842126741,0.9969766000109381
2015/11/25,B,0.9983495842126741,0.9999999999999994,0.9990233964390584
2015/11/25,C,0.9969766000109381,0.9990233964390584,0.9999999999999987
2015/11/27,A,1.0000000000000009,0.9981599632648924,0.99638928275733
2015/11/27,B,0.9981599632648924,0.999999999999999,0.9988950831917488
2015/11/27,C,0.99638928275733,0.9988950831917488,0.999999999999999
2015/11/30,A,1.0000000000000007,0.9979706057417996,0.9958940313006508
2015/11/30,B,0.9979706057417996,0.999999999999999,0.9988604409946213
2015/11/30,C,0.9958940313006508,0.9988604409946213,0.9999999999999987
2015/12/1,A,1.0000000000000007,0.9980645268500263,0.9958854859145412
2015/12/1,B,0.9980645268500263,0.9999999999999987,0.9987111037279395
2015/12/1,C,0.9958854859145412,0.9987111037279395,0.9999999999999982
2015/12/2,A,1.000000000000001,0.9977897610200182,0.9953951477644765
2015/12/2,B,0.9977897610200182,0.9999999999999986,0.9985772504761458
2015/12/2,C,0.9953951477644765,0.9985772504761458,0.9999999999999984
2015/12/3,A,1.000000000000001,0.997783326504393,0.9953242099860968
2015/12/3,B,0.997783326504393,0.9999999999999987,0.9983663012395722
2015/12/3,C,0.9953242099860968,0.9983663012395722,0.9999999999999988
2015/12/4,A,1.000000000000001,0.998630978474248,0.9965267770424613
2015/12/4,B,0.998630978474248,0.9999999999999989,0.9984037545999099
2015/12/4,C,0.9965267770424613,0.9984037545999099,0.9999999999999987
2015/12/7,A,1.000000000000002,0.9984026818349239,0.9959822333353332
2015/12/7,B,0.9984026818349239,0.9999999999999984,0.9981915816619914
2015/12/7,C,0.9959822333353332,0.9981915816619914,0.9999999999999984
2015/12/8,A,1.0000000000000018,0.9984950002440117,0.9966225460072965
2015/12/8,B,0.9984950002440117,0.9999999999999988,0.9982970544590313
2015/12/8,C,0.9966225460072965,0.9982970544590313,0.9999999999999984
2015/12/9,A,1.000000000000001,0.9988192889673658,0.996688920825472
2015/12/9,B,0.9988192889673658,0.9999999999999992,0.9980637165571441
2015/12/9,C,0.996688920825472,0.9980637165571441,0.9999999999999989
2015/12/10,A,1.000000000000001,0.9988160549654552,0.9973980541602318
2015/12/10,B,0.9988160549654552,0.9999999999999992,0.9985308560054249
2015/12/10,C,0.9973980541602318,0.9985308560054249,0.9999999999999989
2015/12/11,A,1.0000000000000013,0.9989861677374611,0.9978150025744692
2015/12/11,B,0.9989861677374611,0.999999999999999,0.9986427908321069
2015/12/11,C,0.9978150025744692,0.9986427908321069,0.9999999999999987
2015/12/14,A,1.0000000000000007,0.9989441350201038,0.9982779241536563
