Date,FTI
2018/4/16,0.5333333333333333
2018/4/17,0.525
2018/4/18,0.5
2018/4/19,1.0
2018/4/20,1.0
2018/4/23,1.0
2018/4/24,1.0
2018/4/25,1.0
2018/4/26,1.0
2018/4/27,1.0
2018/4/30,0.9916666666666667
2018/5/1,0.9916666666666667
2018/5/2,0.9916666666666667
2018/5/3,1.0
2018/5/4,1.0
2018/5/7,1.0
2018/5/8,1.0
2018/5/9,1.0
2018/5/10,1.0
2018/5/11,1.0
2018/5/14,1.0
2018/5/15,1.0
2018/5/16,1.0
2018/5/17,1.0
2018/5/18,1.0
2018/5/21,0.9916666666666667
2018/5/22,0.9916666666666667
2018/5/23,1.0
2018/5/24,1.0
2018/5/25,1.0
2018/5/29,1.0
2018/5/30,1.0
2018/5/31,1.0
2018/6/1,0.9916666666666667
2018/6/4,0.975
2018/6/5,0.9666666666666667
2018/6/6,0.9583333333333334
2018/6/7,0.95
2018/6/8,0.9666666666666667
2018/6/11,0.9583333333333334
2018/6/12,0.9416666666666667
2018/6/13,0.975
2018/6/14,0.975
2018/6/15,1.0
2018/6/18,0.9916666666666667
2018/6/19,0.9916666666666667
2018/6/20,0.9333333333333333
2018/6/21,1.0
2018/6/22,1.0
2018/6/25,1.0
2018/6/26,0.9333333333333333
2018/6/27,0.9
2018/6/28,0.9
2018/6/29,0.9166666666666666
2018/7/2,0.925
2018/7/3,0.975
2018/7/5,0.9916666666666667
2018/7/6,0.975
2018/7/9,0.9833333333333333
2018/7/10,0.8666666666666667
2018/7/11,0.7833333333333333
2018/7/12,0.8
2018/7/13,0.8916666666666667
2018/7/16,0.525
2018/7/17,0.5166666666666667
2018/7/18,0.5
2018/7/19,0.475
2018/7/20,0.4666666666666667
2018/7/23,0.4583333333333333
2018/7/24,0.45
2018/7/25,0.44166666666666665
2018/7/26,0.43333333333333335
2018/7/27,0.45
2018/7/30,0.4166666666666667
2018/7/31,0.4083333333333333
2018/8/1,0.30833333333333335
2018/8/2,0.26666666666666666
2018/8/3,0.21666666666666667
2018/8/6,0.03333333333333333
2018/8/7,0.016666666666666666
2018/8/8,0.016666666666666666
2018/8/9,0.016666666666666666
2018/8/10,0.016666666666666666
2018/8/13,0.025
2018/8/14,0.03333333333333333
2018/8/15,0.041666666666666664
2018/8/16,0.041666666666666664
2018/8/17,0.008333333333333333
2018/8/20,0.008333333333333333
2018/8/21,0.008333333333333333
2018/8/22,0.008333333333333333
2018/8/23,0.008333333333333333
2018/8/24,0.008333333333333333
2018/8/27,0.008333333333333333
2018/8/28,0.008333333333333333
2018/8/29,0.03333333333333333
2018/8/30,0.05
2018/8/31,0.05
2018/9/4,0.025
2018/9/5,0.075
2018/9/6,0.08333333333333333
2018/9/7,0.08333333333333333
2018/9/10,0.08333333333333333
2018/9/11,0.10833333333333334
2018/9/12,0.125
2018/9/13,0.13333333333333333
2018/9/14,0.1
2018/9/17,0.058333333333333334
2018/9/18,0.058333333333333334
2018/9/19,0.025
2018/9/20,0.058333333333333334
2018/9/21,0.08333333333333333
2018/9/24,0.10833333333333334
2018/9/25,0.08333333333333333
2018/9/26,0.075
2018/9/27,0.11666666666666667
2018/9/28,0.08333333333333333
2018/10/1,0.05
2018/10/2,0.19166666666666668
2018/10/3,0.18333333333333332
2018/10/4,0.20833333333333334
2018/10/5,0.24166666666666667
2018/10/8,0.25
2018/10/9,0.2833333333333333
2018/10/10,0.30833333333333335
2018/10/11,0.31666666666666665
2018/10/12,0.30833333333333335
2018/10/15,0.31666666666666665
2018/10/16,0.3416666666666667
2018/10/17,0.35
2018/10/18,0.35833333333333334
2018/10/19,0.3333333333333333
2018/10/22,0.30833333333333335
2018/10/23,0.31666666666666665
2018/10/24,0.31666666666666665
2018/10/25,0.3333333333333333
2018/10/26,0.30833333333333335
2018/10/29,0.4083333333333333
2018/10/30,0.4
2018/10/31,0.43333333333333335
2018/11/1,0.44166666666666665
2018/11/2,0.45
2018/11/5,0.4583333333333333
2018/11/6,0.45
2018/11/7,0.44166666666666665
2018/11/8,0.4583333333333333
2018/11/9,0.4583333333333333
2018/11/12,0.44166666666666665
2018/11/13,0.5
2018/11/14,0.5166666666666667
2018/11/15,0.5
2018/11/16,0.5166666666666667
2018/11/19,0.5
2018/11/20,0.5416666666666666
2018/11/21,0.5583333333333333
2018/11/23,0.5666666666666667
2018/11/26,0.5666666666666667
2018/11/27,0.5833333333333334
2018/11/28,0.5833333333333334
2018/11/29,0.575
2018/11/30,0.5666666666666667
2018/12/3,0.6
2018/12/4,0.5916666666666667
2018/12/6,0.5583333333333333
2018/12/7,0.6416666666666667
2018/12/10,0.625
2018/12/11,0.6333333333333333
2018/12/12,0.6166666666666667
2018/12/13,0.675
2018/12/14,0.6833333333333333
2018/12/17,0.6916666666666667
2018/12/18,0.6833333333333333
2018/12/19,0.7083333333333334
2018/12/20,0.7166666666666667
2018/12/21,0.725
2018/12/24,0.7083333333333334
2018/12/26,0.7416666666666667
2018/12/27,0.75
2018/12/28,0.7083333333333334
2018/12/31,0.7166666666666667
2019/1/2,0.7
2019/1/3,0.7333333333333333
2019/1/4,0.75
2019/1/7,0.675
2019/1/8,0.5083333333333333
2019/1/9,0.4666666666666667
2019/1/10,0.49166666666666664
2019/1/11,0.48333333333333334
2019/1/14,0.45
2019/1/15,0.5083333333333333
2019/1/16,0.5416666666666666
2019/1/17,0.6166666666666667
2019/1/18,0.7166666666666667
2019/1/22,1.0
2019/1/23,1.0
2019/1/24,1.0
2019/1/25,1.0
2019/1/28,0.9833333333333333
2019/1/29,0.9833333333333333
2019/1/30,0.9666666666666667
2019/1/31,0.9583333333333334
2019/2/1,0.95
2019/2/4,0.9416666666666667
2019/2/5,0.9333333333333333
2019/2/6,0.925
2019/2/7,0.9083333333333333
2019/2/8,0.9
2019/2/11,0.9083333333333333
2019/2/12,0.875
2019/2/13,0.8666666666666667
2019/2/14,0.8666666666666667
2019/2/15,0.8583333333333333
2019/2/19,0.8583333333333333
2019/2/20,0.8416666666666667
2019/2/21,0.825
2019/2/22,0.8166666666666667
2019/2/25,0.8083333333333333
2019/2/26,0.8
2019/2/27,0.8
2019/2/28,0.8083333333333333
2019/3/1,0.775
2019/3/4,0.7666666666666667
2019/3/5,0.7666666666666667
2019/3/6,0.75
2019/3/7,0.7416666666666667
2019/3/8,0.7416666666666667
2019/3/11,0.7416666666666667
2019/3/12,0.7416666666666667
2019/3/13,0.725
2019/3/14,0.7666666666666667
2019/3/15,0.7416666666666667
2019/3/18,0.8166666666666667
2019/3/19,0.7833333333333333
2019/3/20,0.75
2019/3/21,0.7666666666666667
2019/3/22,0.75
2019/3/25,0.7
2019/3/26,0.6916666666666667
2019/3/27,0.7833333333333333
2019/3/28,0.8166666666666667
2019/3/29,0.8
2019/4/1,0.825
2019/4/2,0.8083333333333333
2019/4/3,0.8083333333333333
2019/4/4,0.8166666666666667
2019/4/5,0.8166666666666667
2019/4/8,0.7833333333333333
2019/4/9,0.7833333333333333
2019/4/10,0.7833333333333333
2019/4/11,0.75
2019/4/12,0.725
2019/4/15,0.6833333333333333
2019/4/16,0.5416666666666666
2019/4/17,0.03333333333333333
2019/4/18,0.008333333333333333
2019/4/22,0.008333333333333333
2019/4/23,0.008333333333333333
2019/4/24,0.5
2019/4/25,0.5
2019/4/26,0.5
2019/4/29,0.5
2019/4/30,0.5
2019/5/1,0.5
2019/5/2,0.5
2019/5/3,0.5
2019/5/6,0.5
2019/5/7,0.49166666666666664
2019/5/8,0.48333333333333334
2019/5/9,0.475
2019/5/10,0.5
2019/5/13,0.5
2019/5/14,0.5
2019/5/15,1.0
2019/5/16,1.0
2019/5/17,1.0
2019/5/20,1.0
2019/5/21,1.0
2019/5/22,1.0
2019/5/23,1.0
2019/5/24,0.975
