Date,,A,B,C
2017/12/7,A,0.000264150983715174,0.0002808497933856754,0.00026571829781340216
2017/12/7,B,0.0002808497933856754,0.0002990909286353201,0.0002830759855491322
2017/12/7,C,0.00026571829781340216,0.0002830759855491322,0.00026829211589014004
2017/12/8,A,0.00023080746382849523,0.0002451415339527694,0.00023137201072320377
2017/12/8,B,0.0002451415339527694,0.0002608560466904751,0.0002462881636685469
2017/12/8,C,0.00023137201072320377,0.0002462881636685469,0.00023291843964654972
2017/12/11,A,0.00023186111655573407,0.0002470504861556358,0.00023325172335110316
2017/12/11,B,0.0002470504861556358,0.000263695484309878,0.0002489794596738002
2017/12/11,C,0.00023325172335110316,0.0002489794596738002,0.0002354477765971209
2017/12/12,A,0.0002492393557451369,0.0002655988948837367,0.00025203336680500036
2017/12/12,B,0.0002655988948837367,0.0002834914216158006,0.0002690277513800172
2017/12/12,C,0.00025203336680500036,0.0002690277513800172,0.00025574342563414176
2017/12/13,A,0.000251411956375323,0.0002681974078438785,0.00025401047014438164
2017/12/13,B,0.0002681974078438785,0.0002865990397609503,0.0002713942907044606
2017/12/13,C,0.00025401047014438164,0.0002713942907044606,0.00025753131384560263
2017/12/14,A,0.0002395091532474734,0.00025677758060870735,0.0002434559616666826
2017/12/14,B,0.00025677758060870735,0.0002756485736861782,0.00026128074157048353
2017/12/14,C,0.0002434559616666826,0.00026128074157048353,0.00024819929946864953
2017/12/15,A,0.00024199074809825766,0.0002590355148368428,0.00024511452640546224
2017/12/15,B,0.0002590355148368428,0.0002775929779869533,0.0002626017598760639
2017/12/15,C,0.00024511452640546224,0.0002626017598760639,0.00024898634815862815
2017/12/18,A,0.00024492266620674045,0.00026238717760185195,0.0002478061793524485
2017/12/18,B,0.00026238717760185195,0.0002813805476554663,0.00026568287747358733
2017/12/18,C,0.0002478061793524485,0.00026568287747358733,0.0002514570393352192
2017/12/19,A,0.00024488046576764657,0.00026237100768590623,0.00024782335277222895
2017/12/19,B,0.00026237100768590623,0.0002813750127681258,0.00026569598082604363
2017/12/19,C,0.00024782335277222895,0.00026569598082604363,0.0002515144294429382
2017/12/20,A,0.00024614278858389087,0.0002638109551832973,0.00024897004962838517
2017/12/20,B,0.0002638109551832973,0.0002830166700912566,0.000267009469484184
2017/12/20,C,0.00024897004962838517,0.000267009469484184,0.0002525235650536691
2017/12/21,A,0.00023819128617562346,0.00025483243406584287,0.00024036850861878514
2017/12/21,B,0.00025483243406584287,0.0002729620910894887,0.00025735616207312357
2017/12/21,C,0.00024036850861878514,0.00025735616207312357,0.000243260776884408
2017/12/22,A,0.0002705884033738245,0.00020880365783248542,0.00019704347015773012
2017/12/22,B,0.00020880365783248542,0.0002884689213112149,0.0002707827224068134
2017/12/22,C,0.00019704347015773012,0.0002707827224068134,0.00025477054284237145
2017/12/26,A,0.0002639085642872797,0.00019862918054047704,0.00018759793033841052
2017/12/26,B,0.00019862918054047704,0.0002799920587421052,0.0002632277330039994
2017/12/26,C,0.00018759793033841052,0.0002632277330039994,0.0002480629380321538
2017/12/27,A,0.000163297006123525,5.295543849782151e-05,5.073552055542425e-05
2017/12/27,B,5.295543849782151e-05,0.0001808951969432133,0.00016961772174317382
2017/12/27,C,5.073552055542425e-05,0.00016961772174317382,0.00015964087476220398
2017/12/28,A,0.00016336899769130294,5.292667859780191e-05,5.061556660356957e-05
2017/12/28,B,5.292667859780191e-05,0.0001806612918329105,0.00016963418906287776
2017/12/28,C,5.061556660356957e-05,0.00016963418906287776,0.00015983671325509692
2017/12/29,A,0.00016879015346956013,4.777357034792082e-05,4.499537647950501e-05
2017/12/29,B,4.777357034792082e-05,0.0001853913885141285,0.00017465129124933883
2017/12/29,C,4.499537647950501e-05,0.00017465129124933883,0.0001650345681061311
2018/1/2,A,0.00016953928130924743,4.402598233761759e-05,4.1783652931580415e-05
2018/1/2,B,4.402598233761759e-05,0.00018049236994148826,0.00016959550788272506
2018/1/2,C,4.1783652931580415e-05,0.00016959550788272506,0.00015993593720064125
2018/1/3,A,0.00016202310857016083,3.328674317091933e-05,3.226895649126684e-05
2018/1/3,B,3.328674317091933e-05,0.00018204676944612576,0.00017107168377285332
2018/1/3,C,3.226895649126684e-05,0.00017107168377285332,0.0001613320986964376
2018/1/4,A,0.00016358926353423085,3.178270553995791e-05,3.094670881296513e-05
2018/1/4,B,3.178270553995791e-05,0.0001820802584999594,0.00017093929140195337
2018/1/4,C,3.094670881296513e-05,0.00017093929140195337,0.00016105487237116182
2018/1/5,A,0.00012978393186902846,-1.4489872389106519e-05,-1.363903556282329e-05
2018/1/5,B,-1.4489872389106519e-05,0.00012136288312204552,0.00011265937380692121
2018/1/5,C,-1.363903556282329e-05,0.00011265937380692121,0.00010513454657028771
2018/1/8,A,0.00012704615037779704,-2.0249324831012798e-05,-1.9311707085731687e-05
2018/1/8,B,-2.0249324831012798e-05,0.00010948612959444526,0.00010109279276006484
2018/1/8,C,-1.9311707085731687e-05,0.00010109279276006484,9.394341997974673e-05
2018/1/9,A,0.00015158461526344486,-4.765261630564656e-05,-4.553308321120587e-05
2018/1/9,B,-4.765261630564656e-05,0.00013397360590948528,0.00012422093891858776
2018/1/9,C,-4.553308321120587e-05,0.00012422093891858776,0.00011576890968836041
2018/1/10,A,0.0001321278036950239,-7.3813221786713e-05,-6.936861126375733e-05
2018/1/10,B,-7.3813221786713e-05,0.00013351578909993504,0.00012508703554678423
2018/1/10,C,-6.936861126375733e-05,0.00012508703554678423,0.0001177746370007585
2018/1/11,A,0.00013238914505526677,-9.128605598116547e-05,-8.602522856656256e-05
2018/1/11,B,-9.128605598116547e-05,0.00012099945569702277,0.00011110369535542263
2018/1/11,C,-8.602522856656256e-05,0.00011110369535542263,0.00010248509537899319
2018/1/12,A,0.00016412576828519435,-0.0001202569637883116,-0.00011474475415745041
2018/1/12,B,-0.0001202569637883116,0.00014481345130618823,0.00013528018753762708
2018/1/12,C,-0.00011474475415745041,0.00013528018753762708,0.00012689294394172262
2018/1/16,A,0.00016490299344887032,-0.00012274962844392883,-0.00011644250716235766
2018/1/16,B,-0.00012274962844392883,0.0001473642006893873,0.0001372989288403232
2018/1/16,C,-0.00011644250716235766,0.0001372989288403232,0.00012844503812083522
2018/1/17,A,0.00018972904372688854,-0.0001515329164023225,-0.00014328364712380944
2018/1/17,B,-0.0001515329164023225,0.00017689815006533975,0.00016508304998207832
2018/1/17,C,-0.00014328364712380944,0.00016508304998207832,0.000154565621810963
2018/1/18,A,0.00017720625510436427,-0.00016127713135562146,-0.00015149967162835304
2018/1/18,B,-0.00016127713135562146,0.00017699632303303913,0.00016571567268106418
2018/1/18,C,-0.00015149967162835304,0.00016571567268106418,0.00015560200784301516
2018/1/19,A,0.00017062713498435073,-0.00016107300738705475,-0.00015156892401869281
2018/1/19,B,-0.00016107300738705475,0.00017708274656294372,0.00016580793736088495
2018/1/19,C,-0.00015156892401869281,0.00016580793736088495,0.00015568882948126432
2018/1/22,A,0.00019384477609604093,-0.00020476762515078478,-0.0001933769848188958
2018/1/22,B,-0.00020476762515078478,0.00021794439899715373,0.0002060780626854491
2018/1/22,C,-0.0001933769848188958,0.0002060780626854491,0.000195309091339035
2018/1/23,A,0.00019422952773480779,-0.00020454102158460734,-0.0001932567391582078
2018/1/23,B,-0.00020454102158460734,0.00021575211757610715,0.00020391712566156153
2018/1/23,C,-0.0001932567391582078,0.00020391712566156153,0.00019320510150082918
2018/1/24,A,0.0001762626469470487,-0.00017917128216486777,-0.00017046084054818378
2018/1/24,B,-0.00017917128216486777,0.00018935241906253077,0.00017995455685689853
2018/1/24,C,-0.00017046084054818378,0.00017995455685689853,0.00017146305284344095
2018/1/25,A,0.00019413852717172612,-0.0001677674806987283,-0.00015970286278387162
2018/1/25,B,-0.0001677674806987283,0.0001957311254648896,0.00018591170526470328
2018/1/25,C,-0.00015970286278387162,0.00018591170526470328,0.00017702187376783383
2018/1/26,A,0.00019158155342950008,-0.00013295451077363914,-0.0001265101338192401
2018/1/26,B,-0.00013295451077363914,0.00018629925261181136,0.000178358090406387
2018/1/26,C,-0.0001265101338192401,0.000178358090406387,0.0001711965733824142
2018/1/29,A,0.0001948173192627741,-0.00013171046656817615,-0.0001257727793619152
2018/1/29,B,-0.00013171046656817615,0.0001858635697586443,0.00017758950538709773
2018/1/29,C,-0.0001257727793619152,0.00017758950538709773,0.00017015356325388644
2018/1/30,A,0.0002021018844256527,-0.00011143109864730414,-0.0001058018969235118
2018/1/30,B,-0.00011143109864730414,0.00019328305285451556,0.0001848957292779211
2018/1/30,C,-0.0001058018969235118,0.0001848957292779211,0.00017734825682928865
2018/1/31,A,0.000202512286979099,-0.00011124856946349952,-0.00010565782368039491
2018/1/31,B,-0.00011124856946349952,0.00019037753717963615,0.0001824735538345647
2018/1/31,C,-0.00010565782368039491,0.0001824735538345647,0.00017532917189376718
2018/2/1,A,0.00020338678101494915,-0.00010526617435986721,-0.00010013584808426726
2018/2/1,B,-0.00010526617435986721,0.00018884342418179725,0.00018089093330657881
2018/2/1,C,-0.00010013584808426726,0.00018089093330657881,0.0001737139437135987
2018/2/2,A,0.00020542661546737185,-0.00010052903260465075,-9.602054124838711e-05
2018/2/2,B,-0.00010052903260465075,0.0001927325909417873,0.00018388506631566046
2018/2/2,C,-9.602054124838711e-05,0.00018388506631566046,0.0001759602174982634
2018/2/5,A,0.0002104189389554859,-9.574419201739477e-05,-9.162641551257321e-05
2018/2/5,B,-9.574419201739477e-05,0.000195434989872512,0.00018627488563873823
2018/2/5,C,-9.162641551257321e-05,0.00018627488563873823,0.0001780660017635716
2018/2/6,A,0.00022972375999560303,-7.0202809209301e-05,-6.709403136840525e-05
2018/2/6,B,-7.0202809209301e-05,0.00022825542780815968,0.00021758754851009275
2018/2/6,C,-6.709403136840525e-05,0.00021758754851009275,0.0002078929108909149
2018/2/7,A,0.000197977999943273,-2.8295763601053756e-05,-2.8376325471361878e-05
2018/2/7,B,-2.8295763601053756e-05,0.0002064799673741019,0.00019649344340518383
2018/2/7,C,-2.8376325471361878e-05,0.00019649344340518383,0.0001875309640539252
2018/2/8,A,0.00020185102846757982,-1.7954446017853945e-05,-1.8100460046795153e-05
2018/2/8,B,-1.7954446017853945e-05,0.00020594504701527714,0.00019584554763913553
2018/2/8,C,-1.8100460046795153e-05,0.00019584554763913553,0.00018677106335454494
2018/2/9,A,0.0002003070543167814,-1.472157867447985e-05,-1.5361212130551187e-05
2018/2/9,B,-1.472157867447985e-05,0.00019952962461810053,0.0001903102312687577
2018/2/9,C,-1.5361212130551187e-05,0.0001903102312687577,0.00018202461513761546
2018/2/12,A,0.00015560759572188812,3.0509866335829035e-05,2.9603331448441824e-05
2018/2/12,B,3.0509866335829035e-05,0.0001701537474048075,0.00016185018690108394
2018/2/12,C,2.9603331448441824e-05,0.00016185018690108394,0.00015450424621781537
2018/2/13,A,0.000151952779817942,5.9068761859341636e-05,5.590684301394571e-05
2018/2/13,B,5.9068761859341636e-05,0.00018460537201426598,0.00017609317950513338
2018/2/13,C,5.590684301394571e-05,0.00017609317950513338,0.0001684850891044748
2018/2/14,A,0.0001714922755823236,0.0001026193278569629,9.71523337716245e-05
2018/2/14,B,0.0001026193278569629,0.00018646251698282586,0.00017851610612183716
2018/2/14,C,9.71523337716245e-05,0.00017851610612183716,0.00017140407064979754
2018/2/15,A,0.00016008666258469234,0.00011538228643385542,0.00010934458474802613
2018/2/15,B,0.00011538228643385542,0.0001842652986808311,0.00017623857991476785
2018/2/15,C,0.00010934458474802613,0.00017623857991476785,0.0001690604503195345
2018/2/16,A,0.00014986568213785413,0.0001198506522127584,0.00011350324333598117
2018/2/16,B,0.0001198506522127584,0.0001840822162854556,0.00017612731382364956
2018/2/16,C,0.00011350324333598117,0.00017612731382364956,0.00016901389943302578
2018/2/20,A,0.00013790822370293368,0.00014317886181731948,0.00013601648578578037
2018/2/20,B,0.00014317886181731948,0.00014964925723123774,0.00014194284121082904
2018/2/20,C,0.00013601648578578037,0.00014194284121082904,0.00013518479705171358
2018/2/21,A,0.00014432961062166365,0.00015104212254313617,0.00014256379921162343
2018/2/21,B,0.00015104212254313617,0.00015848736682697804,0.00014956312311436548
2018/2/21,C,0.00014256379921162343,0.00014956312311436548,0.00014166101794522103
2018/2/22,A,0.00017560533994575363,0.00018414662438945032,0.00017568396700389608
2018/2/22,B,0.00018414662438945032,0.00019349194048142175,0.00018455867891523773
2018/2/22,C,0.00017568396700389608,0.00018455867891523773,0.00017662917243821126
2018/2/23,A,0.00017086245340744235,0.00017967642809036858,0.00017132591243152398
2018/2/23,B,0.00017967642809036858,0.0001893506625317291,0.00018048004791639777
2018/2/23,C,0.00017132591243152398,0.00018048004791639777,0.000172636307426408
2018/2/26,A,0.00016260121015639138,0.00017181909155504445,0.000162690621124304
2018/2/26,B,0.00017181909155504445,0.00018188148266435526,0.00017224460975355762
2018/2/26,C,0.000162690621124304,0.00017224460975355762,0.00016373489006803128
2018/2/27,A,0.00016234610800918006,0.0001716408739143997,0.00016274325878967184
2018/2/27,B,0.0001716408739143997,0.00018180786317165818,0.00017241523249936292
2018/2/27,C,0.00016274325878967184,0.00017241523249936292,0.00016407610576184387
2018/2/28,A,0.00016387469199518318,0.00017321652872603704,0.00016371705611905042
2018/2/28,B,0.00017321652872603704,0.0001834304411185872,0.00017343513839600806
2018/2/28,C,0.00016371705611905042,0.00017343513839600806,0.00016453374122004107
2018/3/1,A,0.00017137256694740697,0.000181080846247652,0.00017181198532610566
2018/3/1,B,0.000181080846247652,0.00019167546575445902,0.00018192296343049526
2018/3/1,C,0.00017181198532610566,0.00018192296343049526,0.00017327122830338077
2018/3/2,A,0.00018397092339745078,0.00019429227348312237,0.00018453740773092018
2018/3/2,B,0.00019429227348312237,0.00020552893094250986,0.00019527052011429792
2018/3/2,C,0.00018453740773092018,0.00019527052011429792,0.00018611542572103545
2018/3/5,A,0.00018156157629251518,0.00019124859440796494,0.00018233950478162663
2018/3/5,B,0.00019124859440796494,0.00020180911174762445,0.00019249594505142667
2018/3/5,C,0.00018233950478162663,0.00019249594505142667,0.00018411044226098646
2018/3/6,A,0.00018409902027785745,0.0001936832441875345,0.00018488959169055922
2018/3/6,B,0.0001936832441875345,0.00020414454413068679,0.00019493856281008017
2018/3/6,C,0.00018488959169055922,0.00019493856281008017,0.00018664373849098192
2018/3/7,A,0.00015666225293585993,0.0001642897037093312,0.0001571925525391214
2018/3/7,B,0.0001642897037093312,0.0001726559247310329,0.0001652644929283105
2018/3/7,C,0.0001571925525391214,0.0001652644929283105,0.0001586862573122927
2018/3/8,A,0.00015860767479818118,0.00016617969891491886,0.0001593899423921267
2018/3/8,B,0.00016617969891491886,0.00017447978741018237,0.0001674282022598885
2018/3/8,C,0.0001593899423921267,0.0001674282022598885,0.0001611001463607495
2018/3/9,A,0.0001549936454727521,0.0001622738215271059,0.00015532178940927147
2018/3/9,B,0.0001622738215271059,0.00017026119801687243,0.00016304287784779485
2018/3/9,C,0.00015532178940927147,0.00016304287784779485,0.00015656843949245414
2018/3/12,A,0.0001714029262234834,0.0001801463338025108,0.00017169238859232917
2018/3/12,B,0.0001801463338025108,0.0001897116590156358,0.00018083407704178983
2018/3/12,C,0.00017169238859232917,0.00018083407704178983,0.00017280303766151246
2018/3/13,A,0.00016863178969095152,0.00017746857902440277,0.00016865627248633535
2018/3/13,B,0.00017746857902440277,0.0001871657995792136,0.00017796084217477836
2018/3/13,C,0.00016865627248633535,0.00017796084217477836,0.0001695646676071516
2018/3/14,A,0.00015349412964851028,0.00016061658649306276,0.00015241767811566918
2018/3/14,B,0.00016061658649306276,0.00016840905970285,0.0001598899812853259
