Date,,A,B,C
2019/9/4,A,0.00012268122532119792,0.00015223021955001808,0.00013181007754962327
2019/9/4,B,0.00015223021955001808,0.0001958124257789855,0.00016887847034350586
2019/9/4,C,0.00013181007754962327,0.00016887847034350586,0.00015308092444922278
2019/9/5,A,0.00012161872593082493,0.00015036882131942112,0.0001311907266459235
2019/9/5,B,0.00015036882131942112,0.00019281609920225305,0.00016822707808576093
2019/9/5,C,0.0001311907266459235,0.00016822707808576093,0.00015343042417125655
2019/9/6,A,0.00012174713854139381,0.00015047745418589356,0.00013142621002176923
2019/9/6,B,0.00015047745418589356,0.0001928588108301752,0.00016827756809425766
2019/9/6,C,0.00013142621002176923,0.00016827756809425766,0.00015341259366870362
2019/9/9,A,0.00011595349476889554,0.0001424122842819124,0.00011929009784862182
2019/9/9,B,0.0001424122842819124,0.00018174399839086602,0.0001519497666109431
2019/9/9,C,0.00011929009784862182,0.0001519497666109431,0.00013084415793331147
2019/9/10,A,8.83015602366219e-05,0.00011245470059606404,9.262954976223141e-05
2019/9/10,B,0.00011245470059606404,0.00014935066363139804,0.00012264029427208782
2019/9/10,C,9.262954976223141e-05,0.00012264029427208782,0.00010805877377764978
2019/9/11,A,9.765118078043999e-05,0.00012194920423702968,0.00010134283627255336
2019/9/11,B,0.00012194920423702968,0.0001583330745532364,0.0001309224113354374
2019/9/11,C,0.00010134283627255336,0.0001309224113354374,0.00011569274412894282
2019/9/12,A,9.296227507327759e-05,0.00011776643497190845,9.49077025151736e-05
2019/9/12,B,0.00011776643497190845,0.00015530641433369685,0.00012410262507542573
2019/9/12,C,9.49077025151736e-05,0.00012410262507542573,0.00010851425091458295
2019/9/13,A,9.562223934357956e-05,0.0001225688157085282,9.657776827889049e-05
2019/9/13,B,0.0001225688157085282,0.00016382916920261825,0.00012747121551261054
2019/9/13,C,9.657776827889049e-05,0.00012747121551261054,0.00010871670179502529
2019/9/16,A,9.957513807590144e-05,0.00012735614354738247,0.00010135721489778152
2019/9/16,B,0.00012735614354738247,0.0001694458237405032,0.00013261003165240267
2019/9/16,C,0.00010135721489778152,0.00013261003165240267,0.00011216773420144215
2019/9/17,A,0.0001374240796210798,0.00017561629556924098,0.0001376271225468095
2019/9/17,B,0.00017561629556924098,0.00023088046036322463,0.0001788305947069027
2019/9/17,C,0.0001376271225468095,0.0001788305947069027,0.00014691765535432098
2019/9/18,A,0.00013860991480047134,0.0001781215438615748,0.00014016913931288612
2019/9/18,B,0.0001781215438615748,0.00023528221460228558,0.00018357971838331416
2019/9/18,C,0.00014016913931288612,0.00018357971838331416,0.00015193365264428409
2019/9/19,A,0.00012060454670204113,0.0001505028315986444,0.00011788762382988172
2019/9/19,B,0.0001505028315986444,0.00019296919311187166,0.0001493938278039433
2019/9/19,C,0.00011788762382988172,0.0001493938278039433,0.00012436165021412172
2019/9/20,A,0.00012706841095571898,0.0001561899358880589,0.00012254590368531478
2019/9/20,B,0.0001561899358880589,0.0001965691771277352,0.00015252439395749121
2019/9/20,C,0.00012254590368531478,0.00015252439395749121,0.00012705126814804382
2019/9/23,A,0.0001321102379486914,0.00016366964482875584,0.00012799080633740632
2019/9/23,B,0.00016366964482875584,0.00020701372044234093,0.0001605561310231447
2019/9/23,C,0.00012799080633740632,0.0001605561310231447,0.00013292823212651686
2019/9/24,A,0.00013517942016648632,0.00016633596494129786,0.00012922805395695466
2019/9/24,B,0.00016633596494129786,0.00020908973068936416,0.00016180941067924225
2019/9/24,C,0.00012922805395695466,0.00016180941067924225,0.00013329451105875098
2019/9/25,A,0.00013679122771629792,0.00016756607612894003,0.0001277384662096325
2019/9/25,B,0.00016756607612894003,0.00020971018054419043,0.00016042664540660405
2019/9/25,C,0.0001277384662096325,0.00016042664540660405,0.00013448116436028156
2019/9/26,A,0.0001282010378673204,0.0001564162202664073,0.000119965803642761
2019/9/26,B,0.0001564162202664073,0.00019537997161635492,0.0001500068306986061
2019/9/26,C,0.000119965803642761,0.0001500068306986061,0.00012822003069238664
2019/9/27,A,0.00012727672106562114,0.0001553446697382516,0.00011972241649217612
2019/9/27,B,0.0001553446697382516,0.00019427976860603266,0.0001496579166043756
2019/9/27,C,0.00011972241649217612,0.0001496579166043756,0.00012818732022739962
2019/9/30,A,0.00013064982799438694,0.00015848442077256994,0.000120658305904103
2019/9/30,B,0.00015848442077256994,0.00019702538038317538,0.0001501184312307467
2019/9/30,C,0.000120658305904103,0.0001501184312307467,0.00012749396411051818
2019/10/1,A,0.00012038004455152459,0.00014469937345511308,0.00011127404350598235
2019/10/1,B,0.00014469937345511308,0.00017871461488052888,0.00013733753913490048
2019/10/1,C,0.00011127404350598235,0.00013733753913490048,0.00011909537988417025
2019/10/2,A,0.00012556821075694627,0.0001503127512138131,0.00011515187202718684
2019/10/2,B,0.0001503127512138131,0.00018469022707752754,0.00014156294992477545
2019/10/2,C,0.00011515187202718684,0.00014156294992477545,0.00012198475788341252
2019/10/3,A,0.0001255829540909657,0.0001500745964740325,0.00011505625212705368
2019/10/3,B,0.0001500745964740325,0.00018450672506999048,0.00014167323388580976
2019/10/3,C,0.00011505625212705368,0.00014167323388580976,0.000122094501693603
2019/10/4,A,0.000130742805872946,0.00015665722987072357,0.00012253504146422353
2019/10/4,B,0.00015665722987072357,0.00019253395654561962,0.0001511496503494403
2019/10/4,C,0.00012253504146422353,0.0001511496503494403,0.0001329231475398601
2019/10/7,A,0.00016469215001037562,0.00019588655198511675,0.00015522658677047637
2019/10/7,B,0.00019588655198511675,0.00023785316898299364,0.0001889953447700744
2019/10/7,C,0.00015522658677047637,0.0001889953447700744,0.00016397081864954813
2019/10/8,A,0.00015994538709793968,0.00019066057273510494,0.00015721929826244176
2019/10/8,B,0.00019066057273510494,0.00023269751814085525,0.00019294555330803682
2019/10/8,C,0.00015721929826244176,0.00019294555330803682,0.0001682932131965253
2019/10/9,A,0.00013664402766694144,0.00015849801909919808,0.00013252221251841548
2019/10/9,B,0.00015849801909919808,0.0001907912546718495,0.00016015496833307583
2019/10/9,C,0.00013252221251841548,0.00016015496833307583,0.0001427946589761737
2019/10/10,A,0.00016553136997952443,0.00018741735875222595,0.00014970329275776446
2019/10/10,B,0.00018741735875222595,0.00021957923835923428,0.00017761198974972558
2019/10/10,C,0.00014970329275776446,0.00017761198974972558,0.00015260934211187347
2019/10/11,A,0.000189408732177315,0.0002180229507019084,0.00017589663816584052
2019/10/11,B,0.0002180229507019084,0.0002579179633004128,0.00021073315168261466
2019/10/11,C,0.00017589663816584052,0.00021073315168261466,0.00018111297750430348
2019/10/14,A,0.00019251826801901234,0.00021968304777111598,0.00017608447220680482
2019/10/14,B,0.00021968304777111598,0.00025860549926341725,0.00021036380316301242
2019/10/14,C,0.00017608447220680482,0.00021036380316301242,0.00018001460760498137
2019/10/15,A,0.00017320721189349698,0.00019604083704513465,0.0001583285043509404
2019/10/15,B,0.00019604083704513465,0.0002297825366021328,0.0001888944202505834
2019/10/15,C,0.0001583285043509404,0.0001888944202505834,0.00016428236503733448
2019/10/16,A,0.00018534646912215927,0.00021145235199574998,0.000170178021067541
2019/10/16,B,0.00021145235199574998,0.00024748690841017694,0.0002012115539568511
2019/10/16,C,0.000170178021067541,0.0002012115539568511,0.0001718554340452764
2019/10/17,A,0.0001913208330803528,0.00022136794773755145,0.000176156874284523
2019/10/17,B,0.00022136794773755145,0.00026342954751659123,0.00021075224062102203
2019/10/17,C,0.000176156874284523,0.00021075224062102203,0.00017755444660424974
2019/10/18,A,0.00018701078925449765,0.0002206418113657864,0.00017623664809368026
2019/10/18,B,0.0002206418113657864,0.00026749003375787253,0.0002142497399535199
2019/10/18,C,0.00017623664809368026,0.0002142497399535199,0.000180454998647629
2019/10/21,A,0.00019387168160412012,0.00022831891418513328,0.00018030956156166379
2019/10/21,B,0.00022831891418513328,0.0002759624452158691,0.00021866481765017771
2019/10/21,C,0.00018030956156166379,0.00021866481765017771,0.0001827010758844917
2019/10/22,A,0.00019647575755936942,0.00023142858759212534,0.00018349057003151845
2019/10/22,B,0.00023142858759212534,0.00027965611772579367,0.00022239812681348043
2019/10/22,C,0.00018349057003151845,0.00022239812681348043,0.0001863709994822024
2019/10/23,A,0.00019830372014651435,0.00023258157234303978,0.0001853997409835438
2019/10/23,B,0.00023258157234303978,0.000280332090441409,0.0002239640244401533
2019/10/23,C,0.0001853997409835438,0.0002239640244401533,0.00018581342910672786
2019/10/24,A,0.00018903134271024905,0.00022346973449594764,0.00017487756185261515
2019/10/24,B,0.00022346973449594764,0.0002715003730458106,0.00021367049305823165
2019/10/24,C,0.00017487756185261515,0.00021367049305823165,0.00017389063840000113
2019/10/25,A,0.0001891483596518953,0.0002238399749353875,0.0001747745976745495
2019/10/25,B,0.0002238399749353875,0.00027211956541013497,0.00021362052585687392
2019/10/25,C,0.0001747745976745495,0.00021362052585687392,0.00017384348800055275
2019/10/28,A,0.00019269410833836197,0.00022592567249121292,0.00017793085415311683
2019/10/28,B,0.00022592567249121292,0.00027290405661926963,0.0002157800671346399
2019/10/28,C,0.00017793085415311683,0.0002157800671346399,0.0001764455619432123
2019/10/29,A,0.00017879896602230496,0.00020982667408049927,0.00016043259530888382
2019/10/29,B,0.00020982667408049927,0.00025460912006680555,0.00019696013893004275
2019/10/29,C,0.00016043259530888382,0.00019696013893004275,0.00016032135250900525
2019/10/30,A,0.0001690336264866572,0.00019883582870692114,0.00015288129517907948
2019/10/30,B,0.00019883582870692114,0.0002443610932700631,0.00019052979294305564
2019/10/30,C,0.00015288129517907948,0.00019052979294305564,0.00015649856100118293
2019/10/31,A,0.00017444629426456945,0.00020415930480901772,0.000157540669951199
2019/10/31,B,0.00020415930480901772,0.0002492711627834041,0.00019461863478766986
2019/10/31,C,0.000157540669951199,0.00019461863478766986,0.00015976092400867963
2019/11/1,A,0.0001742580394763077,0.00020425004546188486,0.00015748220047368742
2019/11/1,B,0.00020425004546188486,0.00024995595206452216,0.0001951870987644344
2019/11/1,C,0.00015748220047368742,0.0001951870987644344,0.00016014344061066147
2019/11/4,A,0.0001515976675062239,0.00018095092407466727,0.00013356682894916298
2019/11/4,B,0.00018095092407466727,0.00022737568602831246,0.0001705538459436932
2019/11/4,C,0.00013356682894916298,0.0001705538459436932,0.00013490495569276482
2019/11/5,A,0.0001514532310337625,0.00017939872351312243,0.00013209366392637133
2019/11/5,B,0.00017939872351312243,0.00022346662862367386,0.00016717070896715531
2019/11/5,C,0.00013209366392637133,0.00016717070896715531,0.00013201268204583583
2019/11/6,A,0.00014448484622059813,0.00017406058304967752,0.0001261890080145684
2019/11/6,B,0.00017406058304967752,0.00021966359862140265,0.00016337564074023574
2019/11/6,C,0.0001261890080145684,0.00016337564074023574,0.00012886181040559964
2019/11/7,A,0.00011067443605482428,0.00014073971607841203,0.00010741083792996718
2019/11/7,B,0.00014073971607841203,0.00018688891986054566,0.00014523206663258126
2019/11/7,C,0.00010741083792996718,0.00014523206663258126,0.00012049664695779205
2019/11/8,A,0.00011556713185368375,0.00013701120779276922,0.00010279569726966138
2019/11/8,B,0.00013701120779276922,0.0001720222793452384,0.0001310345163298203
2019/11/8,C,0.00010279569726966138,0.0001310345163298203,0.00010712885596731699
2019/11/11,A,0.00011558077817023561,0.00013863478022069543,0.00010497010775294917
2019/11/11,B,0.00013863478022069543,0.00017543151986842889,0.0001347139022560514
2019/11/11,C,0.00010497010775294917,0.0001347139022560514,0.00011086512285891605
2019/11/12,A,0.00010279506374574232,0.00012317677837436926,9.142438720663607e-05
2019/11/12,B,0.00012317677837436926,0.00015729855828626273,0.00011874638915078497
2019/11/12,C,9.142438720663607e-05,0.00011874638915078497,9.681566705807043e-05
2019/11/13,A,8.865921056545215e-05,0.00010578222356097484,7.810512895134148e-05
2019/11/13,B,0.00010578222356097484,0.00013589673282885333,0.00010235021425599357
2019/11/13,C,7.810512895134148e-05,0.00010235021425599357,8.428158484861801e-05
2019/11/14,A,8.534546442485226e-05,9.925763588596215e-05,7.409774786086157e-05
2019/11/14,B,9.925763588596215e-05,0.00012308636523851243,9.456010577615189e-05
2019/11/14,C,7.409774786086157e-05,9.456010577615189e-05,7.971282106325658e-05
2019/11/15,A,7.605201327956353e-05,8.77945891733383e-05,6.576712193311547e-05
2019/11/15,B,8.77945891733383e-05,0.00010895324754476531,8.427557808551411e-05
2019/11/15,C,6.576712193311547e-05,8.427557808551411e-05,7.225895678222175e-05
2019/11/18,A,7.393135827392624e-05,8.10648626129111e-05,6.032855486491035e-05
2019/11/18,B,8.10648626129111e-05,9.624325593466842e-05,7.558394217319806e-05
2019/11/18,C,6.032855486491035e-05,7.558394217319806e-05,6.680027734756875e-05
2019/11/19,A,7.228865398238846e-05,7.844368197785504e-05,5.7480578529790174e-05
2019/11/19,B,7.844368197785504e-05,9.222908562471062e-05,7.155578944513389e-05
2019/11/19,C,5.7480578529790174e-05,7.155578944513389e-05,6.344593818646406e-05
2019/11/20,A,7.765312285140931e-05,8.711227141069356e-05,6.361926770509461e-05
2019/11/20,B,8.711227141069356e-05,0.00010576404528984879,8.108138630847954e-05
2019/11/20,C,6.361926770509461e-05,8.108138630847954e-05,7.014215873163292e-05
2019/11/21,A,7.799581644221986e-05,8.838164322616986e-05,6.440206968458687e-05
2019/11/21,B,8.838164322616986e-05,0.00010986664716761233,8.383914186508898e-05
2019/11/21,C,6.440206968458687e-05,8.383914186508898e-05,7.189672071008088e-05
2019/11/22,A,8.517140424131946e-05,9.599154213763849e-05,6.882422131609379e-05
2019/11/22,B,9.599154213763849e-05,0.00011764871894244918,8.869326422259138e-05
2019/11/22,C,6.882422131609379e-05,8.869326422259138e-05,7.452838291728154e-05
2019/11/25,A,0.00010197870030809417,0.00011594228440397952,8.053481435308975e-05
2019/11/25,B,0.00011594228440397952,0.00014109250522790625,0.00010266086026366165
2019/11/25,C,8.053481435308975e-05,0.00010266086026366165,8.266909855528166e-05
2019/11/26,A,0.0001202007986329144,0.0001421851122820511,0.00010760789798715484
2019/11/26,B,0.0001421851122820511,0.00017692247156633122,0.0001372913757787676
2019/11/26,C,0.00010760789798715484,0.0001372913757787676,0.0001132170811936076
2019/11/27,A,0.00014329122974569416,0.00017072302847461124,0.00013705104566815175
2019/11/27,B,0.00017072302847461124,0.00021103225401630497,0.0001724777233944587
2019/11/27,C,0.00013705104566815175,0.0001724777233944587,0.00014951394622969073
2019/11/29,A,0.0001461704761600737,0.00017639940963027132,0.0001404342917370855
2019/11/29,B,0.00017639940963027132,0.00022102280037011505,0.00017898098607052257
2019/11/29,C,0.0001404342917370855,0.00017898098607052257,0.00015346625159781634
2019/12/2,A,0.00014412134075809303,0.0001727608986284748,0.00013611995427220382
2019/12/2,B,0.0001727608986284748,0.00021456322874578222,0.00017132713162107765
2019/12/2,C,0.00013611995427220382,0.00017132713162107765,0.00014442552010897187
2019/12/3,A,0.00013419038667238472,0.0001573793766131674,0.00012466665129945586
2019/12/3,B,0.0001573793766131674,0.0001923625244736621,0.00015566125696908653
2019/12/3,C,0.00012466665129945586,0.00015566125696908653,0.00013386577708222636
2019/12/4,A,0.0001426721932338441,0.0001659046978096417,0.00013092772441013176
2019/12/4,B,0.0001659046978096417,0.0002009214286944115,0.00016191861126240928
2019/12/4,C,0.00013092772441013176,0.00016191861126240928,0.00013836106223897492
2019/12/5,A,0.00018473289216349025,0.00021836983814227848,0.00017139889461685682
2019/12/5,B,0.00021836983814227848,0.00026584430723991813,0.00021160463124986613
2019/12/5,C,0.00017139889461685682,0.00021160463124986613,0.0001760840630409173
2019/12/6,A,0.0001821728442830111,0.00021536606371720185,0.00016773384456953566
2019/12/6,B,0.00021536606371720185,0.00026251053511186615,0.00020771485096922777
